2012/12/20,101.98,102.44,101.23,101.39,-0.64
2012/12/21,101.54,101.78,100.51,100.82,-0.57
2012/12/22,101.03,101.85,101.03,101.85,1.03
2012/12/24,102.07,102.56,101.78,101.80,-0.05
2012/12/25,101.89,102.27,101.69,102.27,0.47
2012/12/26,102.41,103.05,102.35,102.57,0.30
2012/12/27,102.62,103.26,102.50,102.67,0.10
2012/12/28,103.00,103.29,102.93,103.29,0.62
2013/01/02,103.86,104.33,103.72,104.13,0.84
2013/01/03,104.74,105.44,104.74,105.03,0.90
2013/01/04,105.22,105.49,104.94,104.95,-0.08
2013/01/07,105.15,105.81,105.15,105.31,0.36
2013/01/08,105.46,105.55,104.86,105.13,-0.18
2013/01/09,105.27,106.05,105.27,105.91,0.78
2013/01/10,106.56,106.91,105.78,105.95,0.04
2013/01/11,106.29,106.60,106.18,106.30,0.35
2013/01/14,106.25,106.58,106.12,106.55,0.25
2013/01/15,106.72,107.07,105.84,106.13,-0.42
2013/01/16,106.37,106.47,105.59,105.62,-0.51
2013/01/17,105.92,106.23,102.68,102.77,-2.85
2013/01/18,103.56,104.28,103.48,104.28,1.51
2013/01/21,104.47,104.86,104.18,104.69,0.41
2013/01/22,105.05,105.54,104.95,105.43,0.74
2013/01/23,105.77,105.98,105.54,105.62,0.19
2013/01/24,105.66,105.83,105.25,105.34,-0.28
2013/01/25,105.46,105.89,105.03,105.11,-0.23
2013/01/28,105.37,105.58,105.10,105.19,0.08
2013/01/29,105.37,106.54,105.37,106.54,1.35
2013/01/30,106.91,107.46,106.91,107.01,0.47
2013/01/31,107.19,107.29,106.74,106.74,-0.27
2013/02/01,106.87,107.28,106.87,106.97,0.23
2013/02/04,107.43,107.78,107.24,107.24,0.27
2013/02/05,107.07,107.07,106.49,106.78,-0.46
2013/02/06,106.97,107.18,106.40,106.40,-0.38
2013/02/18,107.21,107.50,106.96,107.09,0.69
2013/02/19,107.43,108.23,107.43,108.23,1.14
2013/02/20,108.68,109.59,108.68,109.45,1.22
2013/02/21,109.36,109.82,109.14,109.19,-0.26
2013/02/22,109.10,109.58,108.48,109.29,0.10
2013/02/23,109.63,110.11,109.60,109.60,0.31
2013/02/25,109.70,110.64,109.70,110.29,0.69
2013/02/26,109.72,110.17,109.62,109.78,-0.51
2013/02/27,110.14,110.61,109.97,110.06,0.28
2013/03/01,110.55,111.34,110.55,111.20,1.14
2013/03/04,111.33,111.44,109.84,109.99,-1.21
2013/03/05,110.17,111.29,110.17,111.22,1.23
2013/03/06,111.88,112.50,111.71,111.83,0.61
2013/03/07,112.14,113.13,112.14,112.90,1.07
2013/03/08,113.34,113.87,112.83,112.87,-0.03
2013/03/11,113.27,113.37,112.91,113.00,0.13
2013/03/12,113.35,113.86,112.68,112.77,-0.23
2013/03/13,113.06,113.41,111.97,112.35,-0.42
2013/03/14,112.37,112.60,111.78,112.25,-0.10
2013/03/15,112.74,113.15,112.26,112.33,0.08
2013/03/18,112.14,112.14,110.77,110.79,-1.54
2013/03/19,111.19,111.75,111.19,111.75,0.96
2013/03/20,111.81,112.45,111.68,111.91,0.16
2013/03/21,112.32,112.82,112.28,112.28,0.37
2013/03/22,112.23,112.74,112.14,112.27,-0.01
2013/03/25,112.78,113.18,112.78,113.01,0.74
2013/03/26,113.23,113.50,113.10,113.39,0.38
2013/03/27,113.61,114.28,113.61,113.79,0.40
2013/03/28,114.06,114.17,113.39,113.62,-0.17
2013/03/29,114.06,114.38,113.91,114.29,0.67
2013/04/01,114.59,114.67,113.17,113.18,-1.11
2013/04/02,113.18,113.74,113.11,113.41,0.23
2013/04/03,113.95,114.44,113.89,114.44,1.03
2013/04/08,113.15,113.15,110.98,111.53,-2.91
2013/04/09,111.75,112.42,111.15,111.39,-0.14
2013/04/10,111.73,112.08,111.42,111.76,0.37
2013/04/11,112.29,112.70,112.29,112.46,0.70
2013/04/12,112.73,113.08,112.17,112.22,-0.24
2013/04/15,112.20,112.51,110.91,111.03,-1.19
2013/04/16,110.04,111.47,109.58,111.47,0.44
2013/04/17,111.80,112.49,111.80,112.21,0.74
2013/04/18,111.96,112.85,111.80,112.23,0.02
2013/04/19,112.65,113.87,112.65,113.76,1.53
2013/04/22,114.11,114.42,113.74,113.77,0.01
2013/04/23,113.97,114.30,113.59,113.82,0.05
2013/04/24,114.28,114.81,114.28,114.54,0.72
2013/04/25,114.48,114.90,114.27,114.27,-0.27
2013/04/26,114.58,115.20,113.91,113.91,-0.36
2013/04/29,114.28,114.51,113.61,113.78,-0.13
2013/04/30,114.36,115.07,114.36,114.85,1.07
2013/05/02,114.92,115.66,114.89,115.64,0.79
2013/05/03,116.12,116.24,115.02,115.09,-0.55
2013/05/06,115.45,115.70,114.93,115.11,0.02
2013/05/07,115.43,115.75,115.22,115.37,0.26
2013/05/08,115.68,116.24,115.65,115.88,0.51
2013/05/09,116.27,116.78,116.27,116.39,0.51
2013/05/10,116.59,117.22,116.59,116.71,0.32
2013/05/13,116.92,117.02,116.23,116.32,-0.39
2013/05/14,116.63,117.04,116.31,116.71,0.39
2013/05/15,117.07,117.56,117.07,117.52,0.81
2013/05/16,118.39,119.33,118.36,119.07,1.55
2013/05/17,119.47,120.20,119.47,119.56,0.49
2013/05/20,119.73,120.17,119.55,119.74,0.18
2013/05/21,119.97,120.83,119.97,120.38,0.64
2013/05/22,120.85,121.05,120.36,120.71,0.33
2013/05/23,120.59,120.86,119.31,119.35,-1.36
2013/05/24,119.60,119.87,118.12,118.64,-0.71
2013/05/27,118.62,119.54,118.62,119.54,0.90
2013/05/28,119.78,120.13,119.78,120.08,0.54
2013/05/29,120.55,121.44,120.55,121.27,1.19
2013/05/30,121.08,121.77,120.81,121.11,-0.16
2013/05/31,122.02,122.48,121.14,121.44,0.33
2013/06/03,120.56,121.66,120.32,121.56,0.12
2013/06/04,121.89,122.39,121.39,121.39,-0.17
2013/06/05,121.60,121.85,120.87,120.91,-0.48
2013/06/06,120.72,121.05,120.27,120.55,-0.36
2013/06/07,120.92,121.70,118.88,119.24,-1.31
2013/06/10,120.05,120.88,120.05,120.64,1.40
2013/06/11,121.03,121.40,120.26,120.27,-0.37
2013/06/13,119.70,119.74,117.82,117.89,-2.38
2013/06/14,118.39,118.74,116.62,117.00,-0.89
2013/06/17,117.31,118.85,117.31,118.85,1.85
2013/06/18,119.36,119.96,119.22,119.63,0.78
2013/06/19,120.26,120.82,119.93,119.93,0.30
2013/06/20,119.37,119.37,118.34,118.60,-1.33
2013/06/21,116.67,117.17,115.74,116.89,-1.71
2013/06/24,116.91,117.39,116.64,116.64,-0.25
2013/06/25,116.41,116.44,113.21,113.22,-3.42
2013/06/26,114.69,115.46,114.33,114.90,1.68
2013/06/27,115.70,116.67,115.68,116.43,1.53
2013/06/28,116.79,117.07,116.37,116.47,0.04
2013/07/01,116.86,118.85,116.84,118.85,2.38
2013/07/02,119.36,119.48,118.64,118.64,-0.21
2013/07/03,118.84,119.17,117.82,117.89,-0.75
2013/07/04,118.04,118.15,116.82,116.94,-0.95
2013/07/05,117.43,118.02,117.38,117.78,0.84
2013/07/08,117.94,118.04,116.69,116.76,-1.02
2013/07/09,116.98,117.54,116.90,117.37,0.61
2013/07/10,117.53,118.29,117.03,117.05,-0.32
2013/07/11,117.62,118.29,117.57,118.21,1.16
2013/07/12,118.51,119.36,118.51,119.13,0.92
2013/07/15,119.35,120.69,119.35,120.51,1.38
2013/07/16,120.68,120.96,120.56,120.81,0.30
2013/07/17,120.86,121.00,120.10,120.24,-0.57
2013/07/18,120.34,120.49,118.69,118.73,-1.51
2013/07/19,118.11,118.17,117.14,117.31,-1.42
2013/07/22,117.67,118.44,117.67,118.32,1.01
2013/07/23,118.82,119.85,118.82,119.73,1.41
2013/07/24,120.09,120.61,120.04,120.26,0.53
2013/07/25,120.20,120.49,119.33,119.33,-0.93
2013/07/26,119.68,120.19,119.27,119.58,0.25
2013/07/29,119.66,120.03,118.66,118.85,-0.73
2013/07/30,119.16,119.92,119.16,119.92,1.07
2013/07/31,120.18,120.28,118.90,119.00,-0.92
2013/08/01,119.13,119.33,118.36,119.19,0.19
2013/08/02,119.76,120.14,119.25,119.39,0.20
2013/08/05,119.73,120.25,119.57,120.23,0.84
2013/08/06,120.30,120.46,119.52,119.92,-0.31
2013/08/07,119.54,119.70,118.05,118.05,-1.87
2013/08/08,118.39,119.06,118.27,118.81,0.76
2013/08/09,118.92,119.10,118.34,118.34,-0.47
2013/08/12,118.41,118.51,117.94,118.14,-0.20
2013/08/13,118.67,119.28,118.67,119.28,1.14
2013/08/14,119.52,119.54,119.02,119.15,-0.13
2013/08/15,118.61,119.36,118.31,118.75,-0.40
2013/08/16,118.24,119.07,118.11,118.88,0.13
2013/08/19,119.10,119.37,119.05,119.18,0.30
2013/08/20,119.18,119.34,117.02,117.02,-2.16
2013/08/22,116.35,117.01,116.13,117.01,-0.01
2013/08/23,117.62,118.43,117.62,118.11,1.10
2013/08/26,118.53,118.88,118.28,118.31,0.20
2013/08/27,118.35,118.44,116.18,116.18,-2.13
2013/08/28,115.33,115.77,114.96,115.56,-0.62
2013/08/29,116.04,117.39,116.04,117.15,1.59
2013/08/30,117.55,118.01,117.55,117.91,0.76
2013/09/02,118.21,118.84,118.17,118.83,0.92
2013/09/03,119.32,119.86,119.32,119.76,0.93
2013/09/04,119.86,120.47,119.65,120.32,0.56
2013/09/05,121.01,121.98,121.01,121.52,1.20
2013/09/06,121.94,122.41,121.94,121.97,0.45
2013/09/09,122.01,122.06,120.23,120.34,-1.63
2013/09/10,120.65,121.15,119.52,119.79,-0.55
2013/09/11,119.79,119.98,118.61,119.93,0.14
2013/09/12,120.06,120.49,119.92,120.33,0.40
2013/09/13,120.50,120.67,119.87,120.08,-0.25
2013/09/14,120.38,120.50,120.03,120.03,-0.05
2013/09/16,120.42,121.36,120.42,120.99,0.96
2013/09/17,121.14,121.45,120.82,120.95,-0.04
2013/09/18,121.25,121.87,121.25,121.70,0.75
2013/09/23,122.15,122.63,122.15,122.47,0.77
2013/09/24,122.60,123.10,122.34,122.55,0.08
2013/09/25,122.73,123.07,122.61,122.97,0.42
2013/09/26,123.17,123.22,121.67,121.69,-1.28
2013/09/27,122.19,122.55,121.82,121.92,0.23
2013/09/30,121.56,122.02,121.25,122.02,0.10
2013/10/01,122.09,123.06,122.09,122.35,0.33
2013/10/02,122.79,123.40,122.79,122.88,0.53
2013/10/03,123.16,124.58,123.16,124.40,1.52
2013/10/04,124.60,125.54,124.48,125.49,1.09
2013/10/07,126.01,126.33,125.13,125.13,-0.36
2013/10/08,125.25,125.30,124.03,124.81,-0.32
2013/10/09,124.52,125.27,123.66,123.66,-1.15
2013/10/11,125.03,125.45,123.57,123.57,-0.09
2013/10/14,123.64,123.73,121.20,121.20,-2.37
2013/10/15,121.82,123.08,121.82,123.08,1.88
2013/10/16,123.33,123.40,122.85,122.97,-0.11
2013/10/17,123.67,124.03,123.30,123.65,0.68
2013/10/18,124.07,125.08,124.07,124.90,1.25
2013/10/21,125.28,125.52,124.97,125.08,0.18
2013/10/22,125.14,125.66,125.09,125.15,0.07
2013/10/23,125.47,125.80,124.73,124.75,-0.40
2013/10/24,124.71,125.24,124.45,125.11,0.36
2013/10/25,125.16,126.03,125.16,125.17,0.06
2013/10/28,125.41,125.61,124.96,124.96,-0.21
2013/10/29,125.04,125.75,124.93,124.94,-0.02
2013/10/30,125.41,125.81,125.41,125.71,0.77
2013/10/31,125.87,126.22,125.32,125.40,-0.31
2013/11/01,125.87,126.11,124.44,124.48,-0.92
2013/11/04,124.45,124.45,123.13,123.48,-1.00
2013/11/05,123.52,124.22,122.60,122.60,-0.88
2013/11/06,122.67,122.94,121.56,122.77,0.17
2013/11/07,122.92,123.47,122.62,122.66,-0.11
2013/11/08,122.41,122.62,121.38,121.47,-1.19
2013/11/11,121.80,122.11,120.86,120.93,-0.54
2013/11/12,121.22,121.60,118.74,119.69,-1.24
2013/11/13,119.52,119.91,118.89,118.99,-0.70
2013/11/14,119.39,120.46,119.01,120.31,1.32
2013/11/15,120.76,121.18,120.44,120.58,0.27
2013/11/18,121.04,121.40,120.39,120.39,-0.19
2013/11/19,120.69,121.37,120.69,121.37,0.98
2013/11/20,121.49,121.89,121.14,121.14,-0.23
2013/11/21,121.01,121.01,120.03,120.20,-0.94
2013/11/22,120.50,120.98,120.06,120.06,-0.14
2013/11/25,120.78,121.23,120.73,120.96,0.90
2013/11/26,121.12,122.35,121.12,122.26,1.30
2013/11/27,122.69,123.32,122.69,123.14,0.88
2013/11/28,123.75,124.54,123.75,124.22,1.08
2013/11/29,124.65,125.12,124.65,124.75,0.53
2013/12/02,125.31,125.55,124.96,125.47,0.72
2013/12/03,125.59,126.00,125.45,125.45,-0.02
2013/12/04,125.36,125.79,125.17,125.56,0.11
2013/12/05,125.92,126.37,125.19,125.61,0.05
2013/12/06,126.06,126.94,126.06,126.60,0.99
2013/12/09,127.37,127.68,125.74,125.74,-0.86
2013/12/10,125.74,125.81,124.73,125.18,-0.56
2013/12/11,125.23,125.75,124.27,124.27,-0.91
2013/12/12,123.97,124.50,123.77,124.19,-0.08
2013/12/13,124.15,124.79,124.07,124.19,0.00
2013/12/16,124.36,124.55,123.51,123.51,-0.68
2013/12/17,123.91,124.31,123.84,123.86,0.35
2013/12/18,124.19,125.03,124.19,124.80,0.94
2013/12/19,125.76,126.01,125.14,125.14,0.34
2013/12/20,125.35,125.85,125.35,125.50,0.36
2013/12/23,126.15,126.45,125.73,125.75,0.25
2013/12/24,126.11,126.57,126.11,126.53,0.78
2013/12/25,126.87,127.32,126.86,126.91,0.38
2013/12/26,127.29,127.80,127.29,127.49,0.58
2013/12/27,127.99,128.55,127.99,128.36,0.87
2013/12/30,128.98,129.64,128.98,129.49,1.13
